Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.59,-1,3.588235294117647,norm_lp2,62.708360916620606,60.98625201917533,62.71139332681872,60.99863203390407,61.00636789841627,61.003162670727406,75.61451496109012,75.61079390499367,74.34015248514999,4.714185626484437,0.9662968160897,30.61875684803812,41.91888204432453,43.23942911339645,0.9527606125440908,36.586210750611286,29.333879216450683,38.97200692337792,61.23811521699422,2.548930743017267,57.76629483468281,65.53743379495387,61.23553466344029,2.548059978058576,57.76414119588616,65.53286253681534
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.59,-1,3.588235294117647,norm_lp3,63.21815860560304,61.49659549388342,63.22103817262528,61.50954651210778,61.51644715886103,61.51340749058437,75.84706703985857,75.84343294937315,74.57991901666567,5.731081797490099,0.9665778716394324,30.68847493661082,41.989280127480704,43.30119559850393,0.9531938594623988,36.741101997822426,29.450141407953605,39.088727868624886,61.71305814719785,2.7783193866429783,58.26186654607486,66.01580447086482,61.71060916880848,2.777460449677492,58.25973656491789,66.01144954780148
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,mean,35.56800393111111,34.47242180333333,35.57446075111111,34.47964335333333,35.52955301222222,35.52297168,59.60375550444444,59.59681190111111,58.71739230777778,2.938086128888889,0.8298250900000002,28.21836827888889,40.14848330000001,40.98444609222222,0.8359688777777778,32.48808551888889,24.627816091111114,36.00314958666667,36.31960096111112,3.5689016,31.20374678666667,42.843665028888886,36.313980388888886,3.5689359044444444,31.19746036333333,42.83721986333334
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,harmonic_mean,31.728152921322653,30.83076221588161,31.734885820445665,30.83790680882769,32.04279034356203,32.035981876442214,58.5204742305189,58.51351045212806,57.67033372231421,1.382339736688753,0.8239785879200885,27.81269051361232,40.02267051071303,40.896334245812085,0.8308091823173049,32.07649238106476,23.99524095732426,35.82979896363069,33.03522898610688,2.575642689712049,23.068893990571343,41.33064057097945,33.029382927568946,2.576055891913304,23.06180379506254,41.32394325464607
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,geometric_mean,33.66894385092316,32.66259182602149,33.67551425178061,32.66974177270265,33.78827126666261,33.781589366624345,59.05431953681268,59.04736349229109,58.184436094098544,1.5395191694774788,0.8231847101377568,28.010563133798858,40.08449988607817,40.9393814788808,0.83014785889093,32.27713307288922,24.301695580801084,35.91454509933082,34.69134030543528,2.839661729345169,0.0,42.05504832303483,34.685627727372164,2.840002031927846,0.0,42.048469928755104
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,total_variation,3.986425844271413,3.841908206896552,3.986423224694105,3.842104,3.813012760845384,3.8130784649610674,3.69791846051168,3.697750357063404,3.600941371523916,0.1700535127919911,0.0190639343715239,0.4774780266963292,0.147729618464961,0.1550002669632924,0.0168488031145717,0.4334270166852056,0.666735062291435,0.1812189688542825,3.890239238042269,0.4691835806451613,4.164449256952168,3.696335022246941,3.8901876184649615,0.4692868264738599,4.164772288097886,3.696092565072303
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,norm_lp1,35.56800393111111,34.47242180333333,35.57446075111111,34.47964335333333,35.52955301222222,35.52297168,59.60375550444444,59.59681190111111,58.71739230777778,2.938086128888889,0.8298250900000002,28.21836827888889,40.14848330000001,40.98444609222222,0.8359688777777778,32.48808551888889,24.627816091111114,36.00314958666667,36.31960096111112,3.5689016,31.20374678666667,42.843665028888886,36.313980388888886,3.5689359044444444,31.19746036333333,42.83721986333334
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,norm_lp2,37.28802860999384,36.12587341097291,37.29446556434237,36.13327415611536,37.13564821835589,37.12909431316149,60.15750008619592,60.15057453698207,59.25889042111147,4.260999603023368,0.8359709218757173,28.4194077487749,40.21132748516211,41.029321585360606,0.8413872436046517,32.69494927415369,24.94200653746285,36.090504303008565,37.81326699613024,4.372054047705635,33.801257896465465,43.66804702566295,37.80766820784225,4.37191789884112,33.79516917974743,43.66174663890973
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,2.12,-1,2.117647058823529,norm_lp3,38.86115304893792,37.65113168633006,38.86762872433215,37.65879357900504,38.62488845268749,38.61831290162611,60.72440934198916,60.71751226323941,59.81843878572183,5.264319675255047,0.8416300933742377,28.612539760279287,40.27297558877955,41.07397021524486,0.8464073425421468,32.89666580908836,25.241385877397544,36.17645510656915,39.196918001480825,5.112763416104171,35.8666599056443,44.534634092156246,39.19129418564665,5.112550403236621,35.86051861251792,44.52849913115471
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,mean,40.02488446444444,38.78897741888889,40.031091423333336,38.79587891333334,40.01167068888889,40.00552128111111,63.37731229888889,63.37141544,62.39607544111112,2.243522335555556,0.8074212311111112,28.295270438888885,40.277123,40.97896821222223,0.8192363611111111,31.986296894444443,24.385547206666665,35.977157767777776,40.77829910111111,3.704468028888889,35.13624832888889,47.52171221222223,40.77289953666666,3.70508567,35.12911703444444,47.51703558222222
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,harmonic_mean,36.22988766109221,35.216880994389804,36.2349210779121,35.222379985480394,36.49991946515526,36.494911091727154,62.288735269550216,62.283169015180455,61.35629364660854,1.0861247127790952,0.800051823531539,27.811608228493515,40.13787356193681,40.8827046722251,0.8129813027949975,31.55707652199653,23.72586501684309,35.80096003991094,37.46863715829921,2.9288539575286943,28.72128499344432,45.74827158275986,37.464203749719054,2.92973468167103,28.71547277614994,45.74393719785219
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,geometric_mean,38.11572061690451,36.987474931225606,38.12133853256242,36.99364160926869,38.23550738630098,38.22992720665677,62.82654541269199,62.82081382742142,61.868543810629696,1.1426081645276285,0.7989278622809204,28.04666786303821,40.20656290192881,40.929850272672894,0.8121091833096858,31.766609849874424,24.04429432473947,35.88757855233094,39.114790255667806,3.1567246583656914,32.040408194731114,46.60316117645631,39.10988018162934,3.157566604797379,32.03393325953894,46.59866305985175
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,total_variation,3.633342622914349,3.503642766407119,3.6332803359288097,3.504461619577308,3.473159115684093,3.4733921824249165,3.337673946607341,3.337751676307008,3.2544537563959954,0.1471911423804227,0.0185777285873192,0.5027686262513905,0.1667280867630701,0.1673825773081201,0.0162266896551724,0.4321040611790879,0.6411813359288098,0.1993317786429365,3.5500115194660733,0.3917607741935484,3.744196969966629,3.521845167964405,3.5501107686318134,0.3917771468298109,3.744437487208009,3.522120874304783
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp1,40.02488446444444,38.78897741888889,40.031091423333336,38.79587891333334,40.01167068888889,40.00552128111111,63.37731229888889,63.37141544,62.39607544111112,2.243522335555556,0.8074212311111112,28.295270438888885,40.277123,40.97896821222223,0.8192363611111111,31.986296894444443,24.385547206666665,35.977157767777776,40.77829910111111,3.704468028888889,35.13624832888889,47.52171221222223,40.77289953666666,3.70508567,35.12911703444444,47.51703558222222
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp2,41.79808954359468,40.47256188684741,41.804836127398126,40.4801994063118,41.6816489256637,41.67498168239653,63.927414002247176,63.92135999977501,62.92665668524522,3.406984293672398,0.8153163280091013,28.537051180515608,40.34588067083862,41.02762913585908,0.8259046013720021,32.20050134027726,24.715706955853683,36.06442262589518,42.3349979715547,4.315597238915275,37.69693489858882,48.463991875012354,42.32913933383092,4.316013730496548,37.68918562525511,48.45913753076418
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp3,43.42703419108865,42.03143385696228,43.43425332079464,42.03977944043446,43.2321604094529,43.22504041430197,64.48193709738658,64.4757385919648,63.466222558362965,4.325170253614395,0.8225851518043863,28.77005213759564,40.41278197475853,41.07579260132617,0.8320918564532386,32.4078792815282,25.030867485975023,36.14923879969706,43.78018636196184,4.910247765767757,39.81804226876625,49.42670721307188,43.773913806322,4.910538449916214,39.80972908067796,49.42168596688446
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,mean,39.492195244444446,38.25635114777777,39.49868803,38.26456411444445,38.82437338111112,38.81769977222223,61.41941598333334,61.41247932666667,60.45469382333333,4.666239356666667,0.9001367311111111,28.875849526666663,40.47632763555556,41.83766787444445,0.8946711044444444,34.15199310333333,26.0265663,36.56409037555555,39.49845889555556,2.74830346,35.52997671333333,44.56633047444444,39.492808190000005,2.746859071111111,35.52572182,44.55713773888889
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,harmonic_mean,36.77763299563397,35.61895162169426,36.78439796221135,35.62693242267057,36.28271224585109,36.27575717610426,60.63674079550063,60.62968644788658,59.68114423745639,1.911914428793993,0.8979327112835376,28.641123131460603,40.3488328857017,41.721126396489154,0.8925174507185873,33.785680966329174,25.60691180804074,36.3778574212184,37.17298680509109,2.26379622787416,31.97950609157596,43.12262264571664,37.16709648584703,2.262071383917942,31.97469938446497,43.11323163411286
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,geometric_mean,38.12635650336546,36.925514546713096,38.132999780823575,36.93359476212372,37.53837126889652,37.531540356091696,61.01357096108518,61.00657211019291,60.05237004315864,2.372813685409468,0.8977744153778913,28.75600587378748,40.41145559744655,41.77799888477339,0.8923566332129579,33.964112457892966,25.81205623401814,36.468823843142914,38.32530006903696,2.3832151771582244,33.81669680533161,43.812958156759805,38.31952065298289,2.3814892011183058,33.81215142456748,43.80365569931211
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,total_variation,4.133224526140156,4.0237924015572855,4.132990719688543,4.024005221357064,3.962405408231368,3.962649626251391,3.541592382647386,3.541784833147942,3.4799347786429364,0.2284326751946607,0.0133082169076751,0.3086642491657395,0.1604946218020022,0.1715851568409343,0.0114729888765294,0.3486116896551723,0.5061371023359289,0.2081175050055616,4.004114291434927,0.3786306318131257,4.127114626251391,3.873017681868743,4.00435106785317,0.3787457385984427,4.1275312135706335,3.87328151724138
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,norm_lp1,39.492195244444446,38.25635114777777,39.49868803,38.26456411444445,38.82437338111112,38.81769977222223,61.41941598333334,61.41247932666667,60.45469382333333,4.666239356666667,0.9001367311111111,28.875849526666663,40.47632763555556,41.83766787444445,0.8946711044444444,34.15199310333333,26.0265663,36.56409037555555,39.49845889555556,2.74830346,35.52997671333333,44.56633047444444,39.492808190000005,2.746859071111111,35.52572182,44.55713773888889
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,norm_lp2,40.78903125015583,39.52532670918869,40.795381678365,39.53373473706784,40.05814690709565,40.051627951774186,61.84796692038403,61.841098580214044,60.88247328268578,6.47892124609637,0.9023910238374924,28.991635149560807,40.54014804094239,41.897276735205935,0.8968838218703182,34.33738180123296,26.23150979277593,36.65826206651711,40.623273367258186,3.2304006720718,37.03658976535669,45.355762908254775,40.61774297959136,3.22931636132562,37.0325566324315,45.34669797694126
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.65,-1,2.647058823529412,norm_lp3,42.01957430801991,40.73442118090908,42.02578545016309,40.74308655539373,41.23962801774783,41.23326451938967,62.30627291596354,62.29948262083296,61.34362036455232,7.773546423847817,0.9045389744507027,29.1030348961863,40.6028602180232,41.95676716875652,0.8989955688725163,34.51945859501792,26.425843711466552,36.75116191324899,41.70268416207119,3.780881143242621,38.38596603758527,46.18623549196575,41.69726953516084,3.780096091964986,38.38209589841598,46.177327891144174
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,mean,63.30822958,61.52912451888889,63.31440047111111,61.54466073333332,62.44822096777777,62.44217078111112,74.05253124333333,74.04741024555554,72.67144409111111,1.891108478888889,0.9862473722222224,29.562700306666667,36.25450619,37.99975069555556,0.975142337777778,35.22960409222222,29.15542719444444,34.86435174666667,61.79550621333333,1.9026195877777776,58.63256873777778,64.97397102777778,61.79011728222223,1.9027375666666664,58.62646902444444,64.9687786311111
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,harmonic_mean,62.78612794675383,60.9969995818604,62.79256684979363,61.01229627256431,61.9369248499207,61.9306111061102,73.85533355220568,73.85009557628742,72.47391463876271,1.8844118695993115,0.9862281107966746,29.55118889952368,36.22528476655482,37.97096072203563,0.9751163545715702,35.20290635258131,29.10576951991719,34.76629180630393,61.30398456806508,1.8691027703038987,58.18218012587116,64.4238837214077,61.29835948478179,1.8691916487205096,58.17598096635799,64.41837932867121
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,geometric_mean,63.052430352724265,61.26876453319296,63.05873599510216,61.28418573057076,62.19738145755829,62.191198601062624,73.95431471357738,73.94913465228935,72.57311541068788,1.8859793021679137,0.9862279341500404,29.55679273312165,36.23957592131243,37.98500803179994,0.9751159593454026,35.21600504648613,29.13014731229348,34.814465490475136,61.55426891952956,1.8768044710526983,58.41242872975321,64.70327584634501,61.54876130963574,1.8769002465149167,58.406276625198,64.69792859169118
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,total_variation,0.9376317308120132,0.9177269655172412,0.9376386740823136,0.9179277285873196,0.9195130055617352,0.9195054549499444,0.6869286640711901,0.6869028175750831,0.6710681868743047,0.012954469410456,0.0007018131256952,0.077489172413793,0.078268468298109,0.0902037830923247,0.0007796796440489,0.0748928631813127,0.1649418631813125,0.1449153926585096,0.9044221323692992,0.0401446473859844,0.905632004449388,0.9307721757508344,0.9044129165739712,0.0401381579532814,0.905640761957731,0.930737361512792
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,norm_lp1,63.30822958,61.52912451888889,63.31440047111111,61.54466073333332,62.44822096777777,62.44217078111112,74.05253124333333,74.04741024555554,72.67144409111111,1.891108478888889,0.9862473722222224,29.562700306666667,36.25450619,37.99975069555556,0.975142337777778,35.22960409222222,29.15542719444444,34.86435174666667,61.79550621333333,1.9026195877777776,58.63256873777778,64.97397102777778,61.79011728222223,1.9027375666666664,58.62646902444444,64.9687786311111
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,norm_lp2,63.54611697942719,61.77032897581477,63.55215826924064,61.78597074368137,62.68192687829063,62.6760045013249,74.1473232567809,74.14226043567578,72.76618366418202,1.896201809982052,0.9862666472622,29.568514087059885,36.26925438553011,38.01442279312286,0.9751684742112674,35.24292677582365,29.17984383909116,34.913030452149926,62.020421846830274,1.928397512813229,58.83574976621297,65.227987802139,62.01514694559778,1.9285270431065424,58.82970400647275,65.22294100254567
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,3.24,-1,3.235294117647059,norm_lp3,63.76795227745842,61.99441019056037,63.77386989700484,62.01014995092527,62.90018611857391,62.89438586809483,74.23885462850893,74.23384890881314,72.85750740436602,1.9012554355536224,0.9862857610883732,29.574235683267496,36.28382142886227,38.029022235989885,0.9751943715381942,35.2559790949365,29.20343220305501,34.96051630891011,62.23065445490559,1.9541354969555385,59.023818452665616,65.46679792443524,62.2254883012298,1.9542649499800224,59.0178271795989,65.46188700748007
KUGVD,Hearthstone_30fps_30sec_v2.yuv,Hearthstone_30fps_30sec_v2_1920x1080_1200_x264.mp4,1920,1080,1920,1080,1200,x264,30,30,4.53,-1,4.529411764705882,mean,79.64509808666666,77.89085640222223,79.65007285888889,77.90495991111112,79.14590265333332,79.1410102677778,86.96181277555556,86.95775393666668,85.58626009555556,1.7662649311111112,0.9908287833333334,35.42129337111111,38.61743129888889,40.08993236777778,0.9870190066666666,38.39385781777778,35.53890894222222,37.86808258333334,78.44387041444446,2.145884481111111,74.59759236444444,82.01900124111111,78.43943319,2.146778598888889,74.59146120777777,82.01627734777777
