Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,geometric_mean,66.96611261761817,65.11802031377347,66.97192920389318,65.1361008367407,66.15894553525403,66.1532517685479,76.49714427649575,76.4922230472847,75.05691118564545,1.8735380301672848,0.9900808506602092,31.37875054484473,37.93769649608171,39.80492411282997,0.9813945963824215,37.060485488665854,30.913500184767106,36.65218579824106,37.060723462506246,31.610490441649592,65.44290120997186,2.053309879189613,61.78067903454938,68.79292398832412,65.4378609008721,2.0539459482546807,61.77381037740421,68.78877836480972,0.9602266689990848
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,percentile_1,57.27295934,55.54304242,57.27701565,55.55332275,56.76221056,56.75745906,69.62594869,69.61932187,68.23736785,1.52688307,0.97860386,29.77122438,36.449626,37.97375079,0.97008575,35.52815729,28.58857733,33.77281926,34.2447888,29.29617503,56.21686245,1.26513118,53.33885352,58.28743101,56.21337174,1.26566323,53.33016113,58.28141238,0.89328446
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,percentile_5,59.956355,58.16364205,59.95739265,58.181365,59.0784715,59.07869285,71.2092264,71.20348075,69.8177252,1.5966991,0.98497585,30.19687645,36.6985384,38.235175700000006,0.97492185,35.981718050000005,29.31299805,34.55711045,34.79930005,30.0075052,58.618604000000005,1.51557135,55.70288075,60.90154975,58.61312865,1.51572315,55.69189215,60.8906372,0.92794825
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,percentile_95,73.0846715,70.98324365,73.0910229,71.00910339999999,72.21222325,72.20601855,80.9034788,80.89600315,79.26210594999999,2.14264045,0.9939771,32.0901883,39.0571936,40.90975745,0.9859301,37.96935405,32.29807065,38.84036425,39.238969,33.02527415,71.40343065,2.56816845,66.81400585,75.49627205,71.3980323,2.56870165,66.8002056,75.4928036,0.98372905
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,norm_lp1,67.07169420999999,65.22167644333334,67.07748346777778,65.23988434555555,66.26333974333333,66.25767228000001,76.54430953222223,76.5393990388889,75.10236872333333,1.8812360411111115,0.9900857477777776,31.384131701111112,37.94472222444445,39.81293948222222,0.9814007611111112,37.065853994444446,30.926332962222222,36.67547668555556,37.08432989333333,31.62329511777778,65.54444161222223,2.078761381111111,61.86007911666667,68.91805647555555,65.53942556111112,2.0794018277777777,61.85321441555556,68.91395487222222,0.9604067955555554
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,norm_lp2,67.17453888214827,65.32246534199764,67.180302683995,65.34079953459623,66.36506323142098,66.35942020862099,76.59078405845258,76.58588375702026,75.14711854580331,1.8889143276892035,0.990090630401348,31.38945309418903,37.9517243353664,39.82088491998374,0.9814069103470188,37.0711897473236,30.938996392117552,36.69870935917256,37.1077914628285,31.63594110434116,65.64346373878914,2.1024582367693374,61.93738119786309,69.03992631932525,65.63847031198281,2.103101968783818,61.93051953674355,69.0358670129334,0.9605837971058896
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,2.32,-1,-1,norm_lp3,67.27475437420546,65.42050872245503,67.2804944216588,65.43896802880178,66.46421472518966,66.45859444970881,76.63658096776823,76.63169034586652,75.19117533211944,1.8965706386568524,0.9900954986057284,31.394715361223003,37.95870174463099,39.82876029584602,0.981413044147938,37.07649252567011,30.95149251486317,36.7218769232789,37.13110211987366,31.648429830905748,65.74005819412508,2.1246512940167954,62.012669598187536,69.15865092781917,65.73508590324684,2.1252972913521844,62.00581018847151,69.1546323961669,0.9607577714625996
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,mean,75.83386136333333,73.90976040222223,75.83844645555557,73.95563221333332,74.88621864,74.88175943777779,82.51570200555555,82.51200660222223,80.98380512444444,1.13628637,0.9969248122222222,31.974169766666662,40.10384413222222,42.48353790555556,0.9894305766666668,39.26982899777777,32.45870236777778,42.34018746555555,43.67929738555557,33.32945124888889,74.11456651222221,2.981934533333333,68.36711149777777,79.02037463111111,74.11062772111111,2.982462651111111,68.36191643333335,79.01787204,0.9973551933333332
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,harmonic_mean,75.80595806972487,73.88297348747277,75.8105180569143,73.92880159915441,74.85720945259439,74.85277780437742,82.49873347281634,82.49505617625748,80.96766696885064,1.134747802314537,0.9969247015761936,31.964696344519147,40.09732066424472,42.47463825822624,0.9894302340083614,39.26421114437313,32.44515489025304,42.32479946966611,43.65425606741872,33.316631824062824,74.08578996163396,2.9772703575522046,68.33569107655735,78.99191326065001,74.0818755577696,2.9777979140250634,68.33052151049746,78.9894344351603,0.9973522339088364
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,geometric_mean,75.81975692149472,73.8962121587944,75.8243292797464,73.94206199451489,74.8715542347201,74.86710900851571,82.50712927142551,82.50344303501869,80.97564868802601,1.1348583364635767,0.9969247013907166,31.96929326551001,40.10051563893877,42.47900751716397,0.9894302321216284,39.266960608893925,32.451741225054214,42.33235367829047,43.66660188444205,33.32286886441992,74.10001747241853,2.97883948888968,68.35121002522015,79.00599849393302,74.0960910554045,2.979367369807888,68.34602790363633,79.0035079505485,0.9973522260529208
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,percentile_1,72.01157693,70.21420926,72.01379059,70.24342473,70.9655954,70.96492022999999,79.43776142,79.43717923999999,78.05644039,1.04805088,0.99514599,30.5392208,38.72190503,40.5129813,0.98716852,37.9370925,30.73395695,40.26864849,40.96918841,31.63773289,70.22259361,2.60722828,64.79137741999999,75.15345798999999,70.22062074,2.60752886,64.78529855,75.14965074999999,0.98767143
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,percentile_5,73.67814249999999,71.87158425,73.68491485,71.90792025,72.71591565,72.70815795,80.81522185,80.8152389,79.3564173,1.0732847,0.996095,30.97525775,39.0452581,41.183965,0.98770265,38.14546615,31.44051515,40.8327435,41.34979545,32.30740265,71.95631055,2.68976745,66.24457065,76.69079550000001,71.9525785,2.6900445,66.23725075,76.68823435,0.9939861
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,percentile_95,77.71864665,75.72657065,77.7258037,75.78192105,76.7998364,76.78925195,84.05221135,84.0463358,82.45275364999999,1.2316751,0.99743905,32.8611598,40.6283953,43.3718431,0.9903003,39.8447136,33.2517603,43.2196875,44.78149045,34.105950199999995,76.004324,3.1215459,70.1512042,81.06223965,75.99838000000001,3.1215646,70.14065115,81.05551925,0.9995917
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,norm_lp1,75.83386136333333,73.90976040222223,75.83844645555557,73.95563221333332,74.88621864,74.88175943777779,82.51570200555555,82.51200660222223,80.98380512444444,1.13628637,0.9969248122222222,31.974169766666662,40.10384413222222,42.48353790555556,0.9894305766666668,39.26982899777777,32.45870236777778,42.34018746555555,43.67929738555557,33.32945124888889,74.11456651222221,2.981934533333333,68.36711149777777,79.02037463111111,74.11062772111111,2.982462651111111,68.36191643333335,79.01787204,0.9973551933333332
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,norm_lp2,75.84789909794638,73.92325170654465,75.85249697719478,73.96914536937697,74.90081048674382,74.89633725708617,82.52424427992607,82.52053969370093,80.99193538229314,1.1378272478118985,0.9969249229947889,31.97902765480403,40.10714116858876,42.48801704312487,0.9894309209895225,39.27267142824485,32.46561536208766,42.34793069366236,43.69175408495796,33.33598940478949,74.12904406237557,2.9848543400619056,68.38293008095918,79.03467708604474,74.12509284589791,2.985382787866035,68.37772202723063,79.03216240792672,0.9973581451370024
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,2.36,-1,-1,norm_lp3,75.8618685765824,73.93668443936022,75.86647929263671,73.98259982437935,74.91532804229261,74.91084073764,82.53275548194547,82.529041698324,81.00003884136652,1.1394960968623664,0.9969250337084612,31.98386686434224,40.11040679601211,42.49244574516881,0.9894312650902664,39.275488071353344,32.47247912715943,42.355583212227785,43.70397388871968,33.342482409681175,74.14344844066397,2.9876162953455903,68.39866386616592,79.04890438046502,74.13948475096039,2.988145134833823,68.39344278195985,79.04637757869695,0.9973610816252972
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,mean,88.38313765555557,86.64505606555556,88.3880065411111,86.6815105511111,87.82487776777778,87.82009778444443,92.71907868333334,92.71513177777778,91.33829879333334,1.42168736,0.9982945533333334,36.77599995888888,42.370716006666655,43.99702713222222,0.9962867033333334,42.10746749555556,42.94036502555556,43.962605893333325,43.63278602111112,43.094586588888895,87.00812165111113,3.228365102222222,80.08978583777778,92.30068198222224,87.0038224511111,3.2292281755555554,80.08375759555554,92.29810753,0.9919930044444444
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,harmonic_mean,88.35857065772278,86.61996045669821,88.36345179581181,86.65624889087363,87.79868878675697,87.79389811506648,92.7038960674194,92.69994459399476,91.32295120539924,1.414428690434946,0.9982942846356446,36.76605445096769,42.35211143815727,43.977965461529024,0.9962861548557684,42.095196240056886,42.87329497752204,43.90838637372492,43.58367726811611,43.030572420517736,86.98273945554098,3.214168556474556,80.07618525584662,92.26443210279952,86.97843058239937,3.215040785324593,80.07013830085212,92.26185730123262,0.9919792155216882
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,geometric_mean,88.3708293333204,86.63248930298322,88.37570439051825,86.66886070204289,87.81175957298191,87.80697421205052,92.71145857907068,92.70750937003716,91.33059816920704,1.415504315934702,0.9982942843386295,36.77092556347544,42.36123752305577,43.98734036768872,0.9962861536684618,42.101214005177646,42.90664216154165,43.93512261085488,43.60788701297479,43.062347792262216,86.99540289762483,3.219159363554552,80.08293992217533,92.28256602961716,86.99109882922079,3.220028951275735,80.0769021824157,92.27999138926926,0.9919791302604908
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,percentile_1,83.94805596,82.1891895,83.95124827,82.21254796,83.35435869,83.3471026,89.30437305,89.30743771,87.8786056,1.1673917,0.99556792,34.85341899,40.35958776,41.6959694,0.99270771,40.18857035,37.48785472,39.99612414,39.69460024,37.99635267,82.57625127,2.55094134,77.08949183,86.72705793,82.57383647,2.5524825900000003,77.0935594,86.72606779,0.9743229
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,percentile_5,85.3603702,83.7044707,85.37318885,83.732827,84.68433689999999,84.67913845,90.2307755,90.2225468,88.8873106,1.1969939,0.99688205,35.60517335,40.5839062,42.1896884,0.994243,40.69947175,39.444296050000005,40.93824065,40.71567185,39.590933150000005,83.90505214999999,2.7037247,77.97970995,88.6269458,83.90036285,2.70483635,77.97129685,88.623724,0.9810759
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,percentile_95,89.99715979999999,88.25577645,90.00210555,88.30554425,89.48853439999999,89.48101919999999,94.0148196,94.01009845,92.6188594,1.59134575,0.99905405,37.52545995,43.51065795,45.0715913,0.9974692,43.1071169,44.99764915,46.11422875,45.6585018,45.1614011,88.66116174999999,3.4837383,81.21128065,94.3082969,88.6531215,3.48488315,81.20733675,94.30188835,0.9968536
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,norm_lp1,88.38313765555557,86.64505606555556,88.3880065411111,86.6815105511111,87.82487776777778,87.82009778444443,92.71907868333334,92.71513177777778,91.33829879333334,1.42168736,0.9982945533333334,36.77599995888888,42.370716006666655,43.99702713222222,0.9962867033333334,42.10746749555556,42.94036502555556,43.962605893333325,43.63278602111112,43.094586588888895,87.00812165111113,3.228365102222222,80.08978583777778,92.30068198222224,87.0038224511111,3.2292281755555554,80.08375759555554,92.29810753,0.9919930044444444
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,norm_lp2,88.39521634146607,86.65737057756695,88.40007912380578,86.69390646725937,87.83774370692447,87.83296902415493,92.72659140975706,92.72264678811364,91.34588401499622,1.428091231665292,0.9982948220593152,36.78100246220166,42.38009983631115,44.006583360978496,0.996287252343102,42.11366093392616,42.972871820108686,43.98956595094763,43.65721644692208,43.12576915625666,87.02060229369845,3.2368229572517024,80.09655233941521,92.3183877137118,87.0163078953413,3.237680632412255,80.09053362939233,92.3158134573252,0.9920067636849504
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,3.8,-1,-1,norm_lp3,88.40707206997317,86.66944123092028,88.41192881958638,86.70605688924466,87.85036477145239,87.84559530983118,92.73399908478429,92.7300567259394,91.3533566650097,1.434758461411305,0.998295090516944,36.78593432992526,42.38938792349188,44.01600906618821,0.9962878006988218,42.1197943372813,43.00422458001942,44.01600485426884,43.68118090037152,43.15594107588706,87.03285156860724,3.24461665748706,80.1032416512349,92.33569738169616,87.02856190338751,3.245469871040519,80.09723250608498,92.333123324846,0.9920204094933808
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,mean,66.98737582,65.06413501333334,66.99488240333334,65.07695423999999,66.72463171333334,66.71726754777778,78.14285151888888,78.13678948777778,76.63192193888888,1.9879807966666667,0.9806970144444443,33.51468852222222,38.01261828333333,39.68810270111111,0.9755069344444444,36.96338463666666,31.81485118333333,35.925241336666666,36.08617213111111,32.37766496333333,66.11948349555556,1.7473900044444446,63.783515967777774,69.4957290511111,66.11276572666667,1.7485042666666666,63.77606679777777,69.4909895711111,0.8848009855555554
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,harmonic_mean,66.24501458076723,64.28835717410124,66.25249159590945,64.30115365791818,65.99309077339954,65.98576019502252,77.81663659807332,77.81059963599549,76.29433057896176,1.9870797291958908,0.9806787794949838,33.454707610113246,38.00502748012087,39.67864110117955,0.9754833490972246,36.93846021311224,31.70101655905016,35.9058031475844,36.067411224514245,32.27645858915772,65.40791601995663,1.7269051405774265,63.12669432304234,68.7765081976786,65.40122792739277,1.7279869351980657,63.11942978556134,68.77171917783511,0.8842665299313293
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,geometric_mean,66.6159805689028,64.6758540238533,66.62347549679363,64.68866378103867,66.35866367012024,66.35131325321841,77.9790872411468,77.97303701332054,76.46236918127241,1.9873034267380445,0.980678585939062,33.48390098159369,38.00872768591304,39.68326240498791,0.9754830338354832,36.95059473926378,31.75636462397662,35.91522737986787,36.07650908438426,32.3256854462082,65.76326230938135,1.731045847894974,63.45534621716191,69.13656758111911,65.75655671382617,1.732138270716576,63.4479883093929,69.13180148647511,0.884230419246914
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,percentile_1,49.998162,47.92404818999999,50.00783615,47.93116936,49.82832859,49.82386173,65.51223048,65.50870364000001,63.802267670000006,1.82771826,0.96444286,29.8717088,36.74515529,38.28063087,0.95689983,34.56876093,27.34954218,34.28422749,34.45806773,28.1113743,49.56052914,1.12054749,47.86403168,51.7760893,49.55185627,1.12024899,47.85674147,51.77317666,0.8135793
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,percentile_5,55.0036913,52.964963700000006,55.0109082,52.97562235,54.7652118,54.75666765,69.32749125000001,69.32167885,67.76794475,1.92023965,0.9683707,31.1666194,37.02744705,38.46902035,0.9615302,35.41057455,28.5426761,34.584737,34.7788475,29.2892194,54.4799489,1.31518085,52.57482275,57.2636537,54.4734794,1.3161014,52.567873850000005,57.25928335,0.8254707499999999
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,percentile_95,78.41911929999999,76.70127905,78.4290604,76.7141419,78.04621875000001,78.03643835,86.24216585,86.23271005,84.8891019,2.08712725,0.98967235,36.0310726,38.9247949,40.7021222,0.98585065,38.71692995,35.174849349999995,37.54951035,37.6856856,35.5705152,77.26231595,2.12214625,73.7159823,80.92915055,77.25343559999999,2.1225681,73.70679209999999,80.92199054999999,0.93718495
GamingVideoSet1,Hearthstone_30fps_30sec_Part1.yuv,Hearthstone_30fps_30sec_Part1_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,3.36,-1,-1,norm_lp1,66.98737582,65.06413501333334,66.99488240333334,65.07695423999999,66.72463171333334,66.71726754777778,78.14285151888888,78.13678948777778,76.63192193888888,1.9879807966666667,0.9806970144444443,33.51468852222222,38.01261828333333,39.68810270111111,0.9755069344444444,36.96338463666666,31.81485118333333,35.925241336666666,36.08617213111111,32.37766496333333,66.11948349555556,1.7473900044444446,63.783515967777774,69.4957290511111,66.11276572666667,1.7485042666666666,63.77606679777777,69.4909895711111,0.8848009855555554
