Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,psnr_hvs_cr,psnr_hvs,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi,integer_vif_scale3
ITS4S,Everglades_064-Esrc33H_SRC.y4m,Everglades_064-Esrc33H_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,2.74074074074074,-1,2.740740740740741,percentile_5,47.9883405,46.02233875,48.00584625,46.03680425,47.029677250000006,47.01152375,64.82457875,64.80726824999999,63.309121,0.004408,0.920718,25.77845975,39.20056675,41.075116,0.91776075,29.283053,24.79476925,34.70302075,35.121353,25.66221925,46.40891025,2.356796,42.2433345,51.5160835,46.39323025,2.3551465,42.233419000000005,51.49155875,0.85169925
ITS4S,Everglades_064-Esrc33H_SRC.y4m,Everglades_064-Esrc33H_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,2.74074074074074,-1,2.740740740740741,percentile_95,56.76978175,54.6865365,56.78420125,54.7005,55.58154225,55.56658325,70.771608,70.7569785,69.1743445,0.017208,0.9421585,26.57919,40.09326375,41.4394495,0.936273,29.95249125,26.287213,35.729643,35.53442775,27.11672875,54.89873525,2.6499755,51.4340485,59.315199,54.8861305,2.64696875,51.4209145,59.296961,0.89172775
ITS4S,Everglades_064-Esrc33H_SRC.y4m,Everglades_064-Esrc33H_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,2.74074074074074,-1,2.740740740740741,norm_lp1,52.21855536458333,50.12386555208334,52.22805105208332,50.13689052083333,51.16787526041667,51.1580048125,67.68752734375,67.67773370833334,66.07805155208334,0.0090740729166666,0.9322952708333334,26.20709402083333,39.54166242708333,41.228496625,0.9278685208333334,29.62334040625,25.608118666666662,35.11529596875,35.28476697916667,26.458747875,50.503947885416665,2.50497709375,46.75351979166667,55.16290603125,50.495688927083336,2.502684416666667,46.74894884374999,55.15008134375,0.8731577708333335
ITS4S,Everglades_064-Esrc33H_SRC.y4m,Everglades_064-Esrc33H_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,2.74074074074074,-1,2.740740740740741,norm_lp2,52.27489237438404,50.18207244313193,52.28434824373117,50.19504040326565,51.221143607167896,51.21130937758858,67.70748729464523,67.69770471811769,66.09839057769071,0.00992344159627,0.9323180984030812,26.2080899898232,39.542617192471575,41.22866113931776,0.9278846196152972,29.62395515031647,25.612258747657304,35.11684505356596,35.284988736068435,26.462552853148896,50.55765397874377,2.506363073709084,46.819734169254026,55.2058149059946,50.54942877155953,2.5040607624539666,46.815164538646286,55.19305047574229,0.8732482903114407
ITS4S,Everglades_064-Esrc33H_SRC.y4m,Everglades_064-Esrc33H_0951K.mp4,696,392,1280,720,0951K,x264,23.976,4.004,2.74074074074074,-1,2.740740740740741,norm_lp3,52.33082564019732,50.23988413183002,52.34024107639164,50.25279640859354,51.2739924267103,51.26419521182055,67.727378306634,67.717607275745,66.11866503898896,0.0108287646958014,0.9323408698131695,26.20908322790164,39.54357752002945,41.22882583214048,0.9279006936388196,29.62456954871654,25.616378785439984,35.11840585663778,35.2852108041928,26.46634066492617,50.61099483371597,2.507738211443,46.88533290276636,55.24861205055697,50.602803943732525,2.505426316894841,46.88076281095191,55.23590880607675,0.8733384040218594
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,mean,85.73782412631579,83.1098689894737,85.72108872631578,83.14622857894737,84.51398352631578,84.53012756842105,90.7653778947368,90.77683814736844,88.75466978947368,6.778947368421053e-06,0.9870272631578948,34.770108810526324,45.356007115789474,45.991341936842105,0.9842303789473684,37.32283830526316,37.05094622105263,41.95193512631578,41.93382137894736,37.671892515789466,83.74033976842107,2.227976694736842,80.03906465263158,87.37812690526316,83.75560547368421,2.227806810526316,80.0528294736842,87.39254116842105,0.9743097578947368
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,harmonic_mean,85.66869140687795,83.0393446071517,85.65191779758901,83.07530292207124,84.44431234560477,84.46049656345616,90.7348046048072,90.74627972315469,88.72406774293066,6.7788418316450105e-06,0.9870231548560268,34.7594199091237,45.35057197255983,45.98648900363108,0.9842261058784596,37.31625321129172,37.00177343680264,41.94422344568392,41.927477286309625,37.628907484089616,83.67056975161252,2.215892787934156,79.98916155769122,87.29737473190147,83.68587363267638,2.215714089641514,80.00294088334739,87.31178578100962,0.9742823582824
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,geometric_mean,85.70283063588765,83.07415147597625,85.686075835233,83.11030759591932,84.47871758854957,84.4948820041964,90.74991304280393,90.76138081362964,88.73918483061345,0.0,0.9870231273443784,34.764610497752365,45.35321112429213,45.98884422961394,0.984226070813599,37.31945528622061,37.0255686732861,41.94796365549665,41.93055027932242,37.64972870012832,83.70501892352986,2.219189503596618,80.01377409496261,87.33725703004473,83.72030400661289,2.219012992273278,80.02754628954051,87.35166965297236,0.9742819945942688
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,percentile_1,81.01489754,78.36993554,81.00137732,78.39500324000001,79.80432034,79.81720274,87.57295330000001,87.58116074,85.59730342,0.0,0.9800844,33.3181427,44.58516866,45.3440223,0.9770239,36.09815956,34.49461202,40.92257986,41.16896312,35.24276136,79.04393874,1.85637932,76.19715272,82.14018019999999,79.05655206,1.8553233,76.20586328,82.16097751999999,0.95831276
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,percentile_5,81.5867348,79.156937,81.5705326,79.1822154,80.4311093,80.4468706,87.9403291,87.9524035,86.056138,0.0,0.9823136,33.8001056,44.7116644,45.4436018,0.9794735,36.5129972,35.0590305,41.1849623,41.2930963,35.7770515,79.6675898,1.9493944,76.5505718,82.9181504,79.6822138,1.9491035,76.5655003,82.9324745,0.9619113
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,percentile_95,89.911154,87.2017359,89.8913742,87.2456194,88.5567151,88.5676663,93.6322902,93.6394912,91.577572,2.4e-05,0.9909881,35.7402412,46.1682011,46.77464,0.9880788,38.1515375,39.2004692,42.5843683,42.4855356,39.6769407,87.7833093,2.56228,83.56891209999999,91.8393369,87.8014125,2.5613741,83.58000519999999,91.8517427,0.9854446
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,norm_lp1,85.73782412631579,83.1098689894737,85.72108872631578,83.14622857894737,84.51398352631578,84.53012756842105,90.7653778947368,90.77683814736844,88.75466978947368,6.778947368421053e-06,0.9870272631578948,34.770108810526324,45.356007115789474,45.991341936842105,0.9842303789473684,37.32283830526316,37.05094622105263,41.95193512631578,41.93382137894736,37.671892515789466,83.74033976842107,2.227976694736842,80.03906465263158,87.37812690526316,83.75560547368421,2.227806810526316,80.0528294736842,87.39254116842105,0.9743097578947368
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,norm_lp2,85.77285793792235,83.1456404890578,85.75614194327171,83.182204688809,84.54927739551388,84.56540110935535,90.78086113519008,90.79231390137282,88.77017668471878,1.23083198220596e-05,0.987031397004968,34.775607288109136,45.35884359580382,45.99388001139018,0.9842346838838582,37.32622641233365,37.07659946477946,41.95595906097006,41.93714422664056,37.69427472113921,83.77569084715881,2.2369798758493444,80.0644075375587,87.41904930695073,83.79093718726621,2.236815780296162,80.07816501098365,87.43346535373551,0.974337513600179
ITS4S,Everglades_065-Esrc33K_SRC.y4m,Everglades_065-Esrc33K_1732K.mp4,1024,576,1280,720,1732K,x264,23.976,3.962,3.42307692307692,-1,3.423076923076923,norm_lp3,85.80792363439318,83.18145652924818,85.79122707002391,83.21822637569277,84.58459042984495,84.60069383814002,90.7963610586541,90.80780636449414,88.78570372207022,1.783430351263655e-05,0.9870355288826098,34.78110594470705,45.36172157157871,45.99645941392901,0.9842389856239518,37.32961988353333,37.10253054891803,41.96003709939681,41.940520387498125,37.71687787488825,83.81106346060832,2.246228455710202,80.08979902376004,87.46001215374353,83.82629042799002,2.24606978567462,80.10354915074049,87.4744300793943,0.9743652612877493
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,mean,39.58050183333334,37.492864510416666,39.599021666666665,37.51228157291667,39.83845815625,39.820255260416666,58.44672435416667,58.430371541666666,56.774953125,0.0003196666666666,0.9429757604166666,25.55155602083333,38.89615679166667,40.605264822916666,0.9470002083333332,30.217606729166665,22.32290019791667,35.22830625,35.530515343750004,23.23843520833333,39.52895075,1.5332100520833336,37.258814625,42.48497296875,39.51270621875,1.5337879999999997,37.24622778125,42.46770119791667,0.7500248645833333
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,harmonic_mean,39.56350803244989,37.473320545199314,39.58200608215559,37.49271865885106,39.8226493621598,39.804468270099136,58.44154883369763,58.42520759626807,56.76898401428173,0.000319505597254,0.9429705108790908,25.55082151713714,38.89282143533171,40.60344554603465,0.9469967123222656,30.216761227116685,22.32094578501958,35.22388152822082,35.52688346545759,23.236557207732265,39.51296376628348,1.5327466901343434,37.23900415181408,42.47279172098701,39.49673751814244,1.5333284499985926,37.22643286372514,42.4555225429071,0.7499988668437945
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,geometric_mean,39.57185755315338,37.48291304129157,39.59036636920473,37.50232053091005,39.83041448715697,39.812222621891166,58.44410195918152,58.427755001251285,56.77192735093252,9.661116984379556e-05,0.942970349058706,25.55117510002401,38.89444830467449,40.60433380396406,0.9469966129844946,30.217170398343114,22.321881726574805,35.22603442222157,35.52865118240005,23.23745809087721,39.52081642519813,1.5328275862762644,37.24873131701556,42.47877872534819,39.50458114739099,1.5334087332776023,37.236152357221584,42.46150816949196,0.7499944639250954
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,percentile_1,37.14038515,35.09645,37.1553855,35.1134268,37.5019666,37.4874312,56.77475075,56.76204415,55.1167854,1.185e-05,0.93560865,25.16102395,38.2257034,40.1520005,0.94109065,29.88326785,21.80570135,34.477556,34.9308316,22.7257699,37.1674931,1.4628636499999998,34.7060877,40.35229145,37.1541848,1.46355545,34.6953544,40.3380155,0.732969
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,percentile_5,37.77881525,35.629353,37.79510375,35.64741,38.0719385,38.05485075,57.215448,57.20143575,55.4853755,1.3e-05,0.93624975,25.25087375,38.292318,40.1605295,0.94163625,29.92276825,21.85297625,34.54657325,34.95104425,22.77153775,37.76939125,1.4886135,35.3559805,40.88506125,37.75447775,1.48963775,35.3445085,40.868676,0.7346355
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,percentile_95,40.5431705,38.58985725,40.56809775,38.613705,40.7905875,40.76580275,59.1359555,59.11421425,57.54984275,0.0010165,0.94660025,25.69909425,39.3508105,40.9144145,0.95001225,30.4125695,22.57512875,35.7579975,35.95192175,23.49180025,40.44579875,1.60023075,38.2644575,43.40837125,40.428457,1.60044375,38.25092475,43.3872535,0.7576515
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,norm_lp1,39.58050183333334,37.492864510416666,39.599021666666665,37.51228157291667,39.83845815625,39.820255260416666,58.44672435416667,58.430371541666666,56.774953125,0.0003196666666666,0.9429757604166666,25.55155602083333,38.89615679166667,40.605264822916666,0.9470002083333332,30.217606729166665,22.32290019791667,35.22830625,35.530515343750004,23.23843520833333,39.52895075,1.5332100520833336,37.258814625,42.48497296875,39.51270621875,1.5337879999999997,37.24622778125,42.46770119791667,0.7500248645833333
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,norm_lp2,39.58900272759045,37.50264197774343,39.60753347959936,37.52206858308303,39.84637566704999,39.82816185065464,58.44932659419522,58.43296796746474,56.77795510545499,0.0005131842992532,0.9429811604854188,25.55193535779492,38.89786071083964,40.6061936098284,0.947003798136182,30.218042145191973,22.323912895024524,35.23057062791977,35.53237306740639,23.239407087515048,39.53695417716629,1.5335969823946205,37.26871021279999,42.491082797652815,39.52070046538285,1.5341716525717484,37.256115510459935,42.47380992068729,0.750055070736844
ITS4S,Everglades_066-Esrc33K_SRC.y4m,Everglades_066-Esrc33K_0512K.mp4,512,288,1280,720,0512K,x264,23.976,4.004,2.69230769230769,-1,2.6923076923076925,norm_lp3,39.59736272772293,37.512248262102766,39.61590430314985,37.53168438505229,39.854168976248616,39.835944345419065,58.45190885273279,58.43554445131717,56.78093347109628,0.0006194651651011,0.9429865492645813,25.5523131165753,38.89955997375692,40.60712013716992,0.947007382389522,30.21847664096536,22.32491982423116,35.23282739998309,35.53422422150839,23.240373731471028,39.54482887580533,1.5339884647033035,37.27842169982468,42.49710940500282,39.52856605427144,1.5345597778489404,37.26581916617328,42.479835526726255,0.7500850832043292
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,mean,80.06451121649484,77.6058492371134,80.05777172164949,77.62952336082475,79.16626090721651,79.17275639175259,86.490316814433,86.49494234020618,84.59624572164948,4.137113402061855e-05,0.9900748659793814,37.23938772164948,46.7151770927835,46.82100908247423,0.9885695154639174,39.46471630927835,37.60324317525773,42.185111144329895,41.87926868041237,38.19519396907217,78.40107836082474,2.477343546391753,73.95748435051547,82.53037562886598,78.40728843298969,2.477552639175258,73.96270826804124,82.53722083505156,0.9726358144329896
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,harmonic_mean,80.0511747782313,77.59208818639244,80.04445832939646,77.6157407128327,79.15236610889484,79.15883687009223,86.48386695739833,86.4884783940383,84.58976430494697,4.1370759763958986e-05,0.9900741172902132,37.236763173109374,46.71328360936332,46.81937404702538,0.988568768047646,39.46281499371779,37.59685439279479,42.18263900883218,41.87703214333083,38.18965194995546,78.38715383636301,2.4747797722921026,73.9475751226793,82.51370546620421,78.39334203931969,2.475002240119282,73.9527751032225,82.52053700306124,0.9726321305901516
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,geometric_mean,80.05777357532571,77.59889296428426,80.05104563235766,77.6225562043841,79.15924034325454,79.16572343227479,86.4870600565519,86.49167849314408,84.59297148975539,3.55736711566528e-05,0.990074113463548,37.23803981911602,46.71420897260933,46.82017258483004,0.9885687636639154,39.463741064234966,37.59996695639824,42.1838452489212,41.87812266235032,38.192353067499866,78.39404133800682,2.4755442594710177,73.95247273010882,82.52195837624241,78.4002404607945,2.4757627888913376,73.9576845898638,82.52879682300195,0.972632077719649
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,percentile_1,77.58796000000001,75.23772968,77.57304612,75.25776832000001,76.64456564,76.65899984,84.6001034,84.60610224,82.82291372,3.96e-06,0.9871012,36.54881544,46.18401292,46.392732120000005,0.98559412,38.85743344,36.49851024,41.60656492,41.36431452,37.14283896,75.8996734,2.279033,71.77821028,79.78130680000001,75.91298547999999,2.28058436,71.78518748,79.79268296,0.96587908
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,percentile_5,78.04742379999999,75.5324324,78.03590200000001,75.5516322,77.12711320000001,77.1357794,85.1200484,85.1265858,83.18921279999999,8.8e-06,0.9876818,36.665816,46.2849124,46.458314,0.9863316,39.0326236,36.6160122,41.633925,41.4235808,37.2670988,76.3780182,2.3163058,72.38772,80.2425858,76.3861242,2.3179104,72.39482699999999,80.2503312,0.967615
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,percentile_95,81.5120994,79.0477292,81.5055114,79.0696614,80.6631216,80.66946639999999,87.5256422,87.530502,85.5805098,7.319999999999999e-05,0.9920248,37.8041608,47.1759646,47.2250906,0.9904338,39.96853,38.3438906,42.704465,42.3465648,38.9166522,79.89855239999999,2.6113286,75.146618,84.1676124,79.90441659999999,2.611304,75.1515764,84.1730154,0.9761326
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,norm_lp1,80.06451121649484,77.6058492371134,80.05777172164949,77.62952336082475,79.16626090721651,79.17275639175259,86.490316814433,86.49494234020618,84.59624572164948,4.137113402061855e-05,0.9900748659793814,37.23938772164948,46.7151770927835,46.82100908247423,0.9885695154639174,39.46471630927835,37.60324317525773,42.185111144329895,41.87926868041237,38.19519396907217,78.40107836082474,2.477343546391753,73.95748435051547,82.53037562886598,78.40728843298969,2.477552639175258,73.96270826804124,82.53722083505156,0.9726358144329896
ITS4S,Everglades_068-Esrc33K_SRC.y4m,Everglades_068-Esrc33K_1256K.mp4,824,464,1280,720,1256K,x264,23.976,4.046,2.92592592592593,-1,2.925925925925926,norm_lp2,80.07122007741057,77.61277861556354,80.0644692546818,77.63646356491766,79.17325114240238,79.17975878349519,86.49356228858214,86.49819483124466,84.59951004149282,4.567105605112216e-05,0.990075618205358,37.24073645998147,46.71614758885088,46.821848840135374,0.988570267019268,39.46569263075953,37.60651252725253,42.186378145447065,41.88041694161825,38.19802903753392,78.40808617638817,2.479129362746631,73.96247522439099,82.53875379758276,78.41430695381683,2.479329079121188,73.9677110570735,82.54560545549914,0.9726395471567664
